13085;0,149;1230,098;118,01;11,977;10/11/2021;16:06:42.40;12,773;102,151;49,1
13086;0,142;1230,105;118,023;11,975;10/11/2021;16:06:42.41;12,773;102,151;49,1
13087;0,143;1230,104;118,032;11,974;10/11/2021;16:06:42.42;12,773;102,151;49,1
13088;0,147;1230,101;118,04;11,973;10/11/2021;16:06:42.43;12,773;102,151;49,1
13089;0,152;1230,095;118,047;11,972;10/11/2021;16:06:42.44;12,773;102,151;49,1
13090;0,144;1230,104;118,062;11,97;10/11/2021;16:06:42.45;12,773;102,151;49,1
13091;0,146;1230,101;118,071;11,968;10/11/2021;16:06:42.46;12,773;102,151;49,1
13092;0,146;1230,102;118,08;11,967;10/11/2021;16:06:42.47;12,773;102,151;49,1
13093;0,145;1230,103;118,091;11,965;10/11/2021;16:06:42.48;12,773;102,151;49,1
13094;0,149;1230,1;118,1;11,964;10/11/2021;16:06:42.49;12,773;102,151;49,1
13095;0,147;1230,101;118,111;11,963;10/11/2021;16:06:42.50;12,773;102,151;49,1
13096;0,147;1230,101;118,122;11,961;10/11/2021;16:06:42.51;12,773;102,151;49,1
13097;0,148;1230,1;118,132;11,96;10/11/2021;16:06:42.52;12,773;102,151;49,1
13098;0,15;1230,099;118,141;11,958;10/11/2021;16:06:42.53;12,773;102,151;49,1
13099;0,147;1230,102;118,153;11,956;10/11/2021;16:06:42.54;12,773;102,151;49,1
13100;0,148;1230,1;118,162;11,956;10/11/2021;16:06:42.55;12,773;102,151;49,1
13101;0,15;1230,099;118,171;11,954;10/11/2021;16:06:42.56;12,773;102,151;49,1
13102;0,147;1230,102;118,182;11,953;10/11/2021;16:06:42.57;12,773;102,151;49,1
13103;0,146;1230,104;118,192;11,951;10/11/2021;16:06:42.58;12,773;102,151;49,1
13104;0,145;1230,105;118,202;11,95;10/11/2021;16:06:42.59;12,773;102,151;49,1
13105;0,139;1230,111;118,214;11,948;10/11/2021;16:06:42.60;12,773;102,151;49,1
13106;0,133;1230,116;118,226;11,946;10/11/2021;16:06:42.61;12,773;102,151;49,1
13107;0,137;1230,113;118,234;11,945;10/11/2021;16:06:42.62;12,773;102,151;49,1
13108;0,136;1230,114;118,244;11,944;10/11/2021;16:06:42.63;12,773;102,151;49,1
13109;0,137;1230,113;118,254;11,942;10/11/2021;16:06:42.64;12,773;102,151;49,1
13110;0,133;1230,117;118,266;11,941;10/11/2021;16:06:42.65;12,773;102,151;49,1
13111;0,133;1230,117;118,276;11,939;10/11/2021;16:06:42.66;12,773;102,151;49,1
13112;0,139;1230,111;118,284;11,938;10/11/2021;16:06:42.67;12,773;102,151;49,1
13113;0,145;1230,105;118,291;11,937;10/11/2021;16:06:42.68;12,773;102,151;49,1
13114;0,146;1230,104;118,301;11,936;10/11/2021;16:06:42.69;12,773;102,151;49,1
13115;0,15;1230,101;118,311;11,935;10/11/2021;16:06:42.70;12,773;102,151;49,1
13116;0,157;1230,094;118,317;11,934;10/11/2021;16:06:42.71;12,773;102,151;49,1
13117;0,151;1230,099;118,329;11,932;10/11/2021;16:06:42.72;12,773;102,151;49,1
13118;0,157;1230,094;118,337;11,931;10/11/2021;16:06:42.73;12,773;102,151;49,1
13119;0,158;1230,093;118,347;11,93;10/11/2021;16:06:42.74;12,773;102,151;49,1
13120;0,155;1230,096;118,358;11,928;10/11/2021;16:06:42.75;12,773;102,151;49,1
13121;0,145;1230,107;118,373;11,926;10/11/2021;16:06:42.76;12,773;102,151;49,1
13122;0,154;1230,098;118,378;11,925;10/11/2021;16:06:42.77;12,773;102,151;49,1
13123;0,153;1230,098;118,387;11,924;10/11/2021;16:06:42.78;12,773;102,151;49,1
13124;0,152;1230,1;118,398;11,922;10/11/2021;16:06:42.79;12,773;102,151;49,1
13125;0,156;1230,095;118,406;11,922;10/11/2021;16:06:42.80;12,773;102,151;49,1
13126;0,149;1230,103;118,419;11,92;10/11/2021;16:06:42.81;12,773;102,151;49,1
13127;0,145;1230,107;118,43;11,917;10/11/2021;16:06:42.82;12,773;102,151;49,1
13128;0,148;1230,104;118,439;11,917;10/11/2021;16:06:42.83;12,773;102,151;49,1
13129;0,151;1230,101;118,448;11,915;10/11/2021;16:06:42.84;12,773;102,151;49,1
13130;0,145;1230,107;118,46;11,913;10/11/2021;16:06:42.85;12,773;102,151;49,1
13131;0,149;1230,104;118,469;11,912;10/11/2021;16:06:42.86;12,773;102,151;49,1
13132;0,144;1230,109;118,482;11,911;10/11/2021;16:06:42.87;12,773;102,151;49,1
13133;0,147;1230,105;118,491;11,909;10/11/2021;16:06:42.88;12,773;102,151;49,1
13134;0,14;1230,112;118,504;11,908;10/11/2021;16:06:42.89;12,773;102,151;49,1
13135;0,141;1230,112;118,513;11,906;10/11/2021;16:06:42.90;12,773;102,151;49,1
13136;0,138;1230,115;118,524;11,905;10/11/2021;16:06:42.91;12,773;102,151;49,1
13137;0,136;1230,118;118,535;11,903;10/11/2021;16:06:42.92;12,773;102,151;49,1
13138;0,136;1230,117;118,545;11,901;10/11/2021;16:06:42.93;12,773;102,151;49,1
13139;0,144;1230,109;118,552;11,901;10/11/2021;16:06:42.94;12,773;102,151;49,1
13140;0,138;1230,116;118,564;11,899;10/11/2021;16:06:42.95;12,773;102,151;49,1
13141;0,149;1230,104;118,57;11,899;10/11/2021;16:06:42.96;12,773;102,151;49,1
13142;0,146;1230,108;118,581;11,897;10/11/2021;16:06:42.97;12,773;102,151;49,1
13143;0,137;1230,117;118,594;11,895;10/11/2021;16:06:42.98;12,773;102,151;49,1
13144;0,146;1230,108;118,601;11,894;10/11/2021;16:06:42.99;12,773;102,151;49,1
13145;0,148;1230,106;118,61;11,893;10/11/2021;16:06:43.00;12,773;102,151;49,1
13146;0,149;1230,106;118,62;11,892;10/11/2021;16:06:43.01;12,773;102,151;49,1
13147;0,143;1230,111;118,632;11,89;10/11/2021;16:06:43.02;12,773;102,151;49,1
13148;0,153;1230,102;118,638;11,889;10/11/2021;16:06:43.03;12,773;102,151;49,1
13149;0,149;1230,106;118,65;11,887;10/11/2021;16:06:43.04;12,773;102,151;49,1
13150;0,158;1230,096;118,657;11,887;10/11/2021;16:06:43.05;12,773;102,151;49,1
13151;0,144;1230,111;118,673;11,884;10/11/2021;16:06:43.06;12,773;102,151;49,1
13152;0,15;1230,105;118,68;11,883;10/11/2021;16:06:43.07;12,773;102,151;49,1
13153;0,152;1230,102;118,69;11,882;10/11/2021;16:06:43.08;12,773;102,151;49,1
13154;0,154;1230,101;118,699;11,881;10/11/2021;16:06:43.09;12,773;102,151;49,1
13155;0,15;1230,105;118,71;11,879;10/11/2021;16:06:43.10;12,773;102,151;49,1
13156;0,151;1230,105;118,72;11,878;10/11/2021;16:06:43.11;12,773;102,151;49,1
13157;0,143;1230,112;118,732;11,876;10/11/2021;16:06:43.12;12,773;102,151;49,1
13158;0,153;1230,102;118,738;11,876;10/11/2021;16:06:43.13;12,773;102,151;49,1
13159;0,142;1230,113;118,752;11,873;10/11/2021;16:06:43.14;12,773;102,151;49,1
13160;0,151;1230,104;118,758;11,872;10/11/2021;16:06:43.15;12,773;102,151;49,1
13161;0,156;1230,1;118,766;11,872;10/11/2021;16:06:43.16;12,773;102,151;49,1
13162;0,155;1230,101;118,777;11,87;10/11/2021;16:06:43.17;12,773;102,151;49,1
13163;0,148;1230,108;118,79;11,868;10/11/2021;16:06:43.18;12,773;102,151;49,1
13164;0,152;1230,105;118,799;11,867;10/11/2021;16:06:43.19;12,773;102,151;49,1
13165;0,144;1230,112;118,812;11,865;10/11/2021;16:06:43.20;12,773;102,151;49,1
13166;0,143;1230,113;118,822;11,864;10/11/2021;16:06:43.21;12,773;102,151;49,1
13167;0,151;1230,105;118,83;11,863;10/11/2021;16:06:43.22;12,773;102,151;49,1
13168;0,151;1230,105;118,84;11,861;10/11/2021;16:06:43.23;12,773;102,151;49,1
13169;0,152;1230,105;118,85;11,86;10/11/2021;16:06:43.24;12,773;102,151;49,1
13170;0,156;1230,101;118,858;11,859;10/11/2021;16:06:43.25;12,773;102,151;49,1
13171;0,143;1230,114;118,872;11,857;10/11/2021;16:06:43.26;12,773;102,151;49,1
13172;0,14;1230,117;118,883;11,855;10/11/2021;16:06:43.27;12,773;102,151;49,1
13173;0,151;1230,106;118,889;11,855;10/11/2021;16:06:43.28;12,773;102,151;49,1
13174;0,143;1230,115;118,901;11,853;10/11/2021;16:06:43.29;12,773;102,151;49,1
13175;0,143;1230,114;118,911;11,852;10/11/2021;16:06:43.30;12,773;102,151;49,1
13176;0,144;1230,113;118,92;11,85;10/11/2021;16:06:43.31;12,773;102,151;49,1
13177;0,143;1230,115;118,93;11,849;10/11/2021;16:06:43.32;12,773;102,151;49,1
13178;0,144;1230,114;118,939;11,848;10/11/2021;16:06:43.33;12,773;102,151;49,1
13179;0,145;1230,113;118,949;11,846;10/11/2021;16:06:43.34;12,773;102,151;49,1
13180;0,143;1230,115;118,959;11,845;10/11/2021;16:06:43.35;12,773;102,151;49,1
13181;0,149;1230,109;118,967;11,844;10/11/2021;16:06:43.36;12,773;102,151;49,1
13182;0,151;1230,107;118,976;11,843;10/11/2021;16:06:43.37;12,773;102,151;49,1
13183;0,153;1230,105;118,985;11,842;10/11/2021;16:06:43.38;12,773;102,151;49,1
13184;0,153;1230,105;118,996;11,84;10/11/2021;16:06:43.39;12,773;102,151;49,1
13185;0,156;1230,103;119,005;11,839;10/11/2021;16:06:43.40;12,773;102,151;49,1
13186;0,167;1230,091;119,011;11,838;10/11/2021;16:06:43.41;12,773;102,151;49,1
13187;0,143;1230,116;119,031;11,835;10/11/2021;16:06:43.42;12,773;102,151;49,1
13188;0,147;1230,112;119,04;11,835;10/11/2021;16:06:43.43;12,773;102,151;49,1
13189;0,149;1230,11;119,049;11,833;10/11/2021;16:06:43.44;12,773;102,151;49,1
13190;0,153;1230,106;119,057;11,832;10/11/2021;16:06:43.45;12,773;102,151;49,1
13191;0,146;1230,113;119,069;11,831;10/11/2021;16:06:43.46;12,773;102,151;49,1
13192;0,149;1230,111;119,078;11,829;10/11/2021;16:06:43.47;12,773;102,151;49,1
13193;0,143;1230,116;119,089;11,828;10/11/2021;16:06:43.48;12,773;102,151;49,1
13194;0,15;1230,11;119,096;11,827;10/11/2021;16:06:43.49;12,773;102,151;49,1
13195;0,147;1230,112;119,106;11,825;10/11/2021;16:06:43.50;12,773;102,151;49,1
13196;0,138;1230,122;119,118;11,824;10/11/2021;16:06:43.51;12,773;102,151;49,1
13197;0,136;1230,124;119,129;11,822;10/11/2021;16:06:43.52;12,773;102,151;49,1
13198;0,147;1230,113;119,135;11,822;10/11/2021;16:06:43.53;12,773;102,151;49,1
13199;0,155;1230,105;119,141;11,821;10/11/2021;16:06:43.54;12,773;102,151;49,1
13200;0,152;1230,108;119,153;11,819;10/11/2021;16:06:43.55;12,773;102,151;49,1
13201;0,15;1230,111;119,163;11,818;10/11/2021;16:06:43.56;12,773;102,151;49,1
13202;0,151;1230,109;119,173;11,817;10/11/2021;16:06:43.57;12,773;102,151;49,1
13203;0,15;1230,111;119,184;11,815;10/11/2021;16:06:43.58;12,773;102,151;49,1
13204;0,143;1230,118;119,197;11,813;10/11/2021;16:06:43.59;12,773;102,151;49,1
13205;0,147;1230,114;119,205;11,812;10/11/2021;16:06:43.60;12,773;102,151;49,1
13206;0,157;1230,104;119,212;11,812;10/11/2021;16:06:43.61;12,773;102,151;49,1
13207;0,155;1230,106;119,223;11,81;10/11/2021;16:06:43.62;12,773;102,151;49,1
13208;0,147;1230,114;119,235;11,808;10/11/2021;16:06:43.63;12,773;102,151;49,1
13209;0,15;1230,111;119,245;11,807;10/11/2021;16:06:43.64;12,773;102,151;49,1
13210;0,147;1230,115;119,256;11,805;10/11/2021;16:06:43.65;12,773;102,151;49,1
13211;0,146;1230,116;119,266;11,804;10/11/2021;16:06:43.66;12,773;102,151;49,1
13212;0,147;1230,114;119,275;11,803;10/11/2021;16:06:43.67;12,773;102,151;49,1
13213;0,146;1230,116;119,286;11,801;10/11/2021;16:06:43.68;12,773;102,151;49,1
13214;0,138;1230,124;119,298;11,8;10/11/2021;16:06:43.69;12,773;102,151;49,1
13215;0,145;1230,117;119,305;11,799;10/11/2021;16:06:43.70;12,773;102,151;49,1
13216;0,14;1230,122;119,317;11,798;10/11/2021;16:06:43.71;12,773;102,151;49,1
13217;0,135;1230,128;119,328;11,796;10/11/2021;16:06:43.72;12,773;102,151;49,1
13218;0,137;1230,125;119,337;11,795;10/11/2021;16:06:43.73;12,773;102,151;49,1
13219;0,131;1230,131;119,349;11,793;10/11/2021;16:06:43.74;12,773;102,151;49,1
13220;0,135;1230,128;119,358;11,792;10/11/2021;16:06:43.75;12,773;102,151;49,1
13221;0,13;1230,132;119,37;11,79;10/11/2021;16:06:43.76;12,773;102,151;49,1
13222;0,132;1230,13;119,379;11,789;10/11/2021;16:06:43.77;12,773;102,151;49,1
13223;0,127;1230,136;119,392;11,787;10/11/2021;16:06:43.78;12,773;102,151;49,1
13224;0,128;1230,136;119,402;11,786;10/11/2021;16:06:43.79;12,773;102,151;49,1
13225;0,127;1230,137;119,412;11,784;10/11/2021;16:06:43.80;12,773;102,151;49,1
13226;0,134;1230,129;119,419;11,783;10/11/2021;16:06:43.81;12,773;102,151;49,1
13227;0,133;1230,13;119,43;11,782;10/11/2021;16:06:43.82;12,773;102,151;49,1
13228;0,137;1230,127;119,438;11,781;10/11/2021;16:06:43.83;12,773;102,151;49,1
13229;0,141;1230,122;119,446;11,78;10/11/2021;16:06:43.84;12,773;102,151;49,1
13230;0,138;1230,126;119,458;11,779;10/11/2021;16:06:43.85;12,773;102,151;49,1
13231;0,13;1230,133;119,47;11,777;10/11/2021;16:06:43.86;12,773;102,151;49,1
13232;0,133;1230,131;119,479;11,776;10/11/2021;16:06:43.87;12,773;102,151;49,1
13233;0,136;1230,128;119,488;11,775;10/11/2021;16:06:43.88;12,773;102,151;49,1
13234;0,131;1230,133;119,499;11,773;10/11/2021;16:06:43.89;12,773;102,151;49,1
13235;0,131;1230,133;119,509;11,772;10/11/2021;16:06:43.90;12,773;102,151;49,1
13236;0,127;1230,137;119,52;11,77;10/11/2021;16:06:43.91;12,773;102,151;49,1
13237;0,129;1230,136;119,53;11,769;10/11/2021;16:06:43.92;12,773;102,151;49,1
13238;0,134;1230,13;119,538;11,768;10/11/2021;16:06:43.93;12,773;102,151;49,1
13239;0,129;1230,135;119,55;11,766;10/11/2021;16:06:43.94;12,773;102,151;49,1
13240;0,139;1230,126;119,557;11,766;10/11/2021;16:06:43.95;12,773;102,151;49,1
13241;0,13;1230,135;119,57;11,764;10/11/2021;16:06:43.96;12,773;102,151;49,1
13242;0,131;1230,134;119,579;11,763;10/11/2021;16:06:43.97;12,773;102,151;49,1
13243;0,128;1230,137;119,59;11,761;10/11/2021;16:06:43.98;12,773;102,151;49,1
13244;0,13;1230,136;119,6;11,76;10/11/2021;16:06:43.99;12,773;102,151;49,1
13245;0,13;1230,136;119,61;11,759;10/11/2021;16:06:44.00;12,773;102,151;49,1
13246;0,135;1230,131;119,618;11,758;10/11/2021;16:06:44.01;12,773;102,151;49,1
13247;0,13;1230,136;119,629;11,756;10/11/2021;16:06:44.02;12,773;102,151;49,1
13248;0,132;1230,134;119,638;11,755;10/11/2021;16:06:44.03;12,773;102,151;49,1
13249;0,132;1230,134;119,648;11,754;10/11/2021;16:06:44.04;12,773;102,151;49,1
13250;0,133;1230,133;119,658;11,753;10/11/2021;16:06:44.05;12,773;102,151;49,1
13251;0,135;1230,131;119,667;11,751;10/11/2021;16:06:44.06;12,773;102,151;49,1
13252;0,132;1230,134;119,678;11,75;10/11/2021;16:06:44.07;12,773;102,151;49,1
13253;0,131;1230,135;119,688;11,748;10/11/2021;16:06:44.08;12,773;102,151;49,1
13254;0,134;1230,132;119,697;11,747;10/11/2021;16:06:44.09;12,773;102,151;49,1
13255;0,138;1230,128;119,706;11,746;10/11/2021;16:06:44.10;12,773;102,151;49,1
13256;0,133;1230,134;119,718;11,745;10/11/2021;16:06:44.11;12,773;102,151;49,1
13257;0,133;1230,134;119,728;11,744;10/11/2021;16:06:44.12;12,773;102,151;49,1
13258;0,137;1230,13;119,737;11,742;10/11/2021;16:06:44.13;12,773;102,151;49,1
13259;0,145;1230,122;119,744;11,742;10/11/2021;16:06:44.14;12,773;102,151;49,1
13260;0,138;1230,129;119,757;11,74;10/11/2021;16:06:44.15;12,773;102,151;49,1
13261;0,136;1230,131;119,767;11,738;10/11/2021;16:06:44.16;12,773;102,151;49,1
13262;0,134;1230,134;119,778;11,737;10/11/2021;16:06:44.17;12,773;102,151;49,1
13263;0,132;1230,136;119,789;11,736;10/11/2021;16:06:44.18;12,773;102,151;49,1
13264;0,132;1230,135;119,798;11,734;10/11/2021;16:06:44.19;12,773;102,151;49,1
13265;0,139;1230,129;119,806;11,734;10/11/2021;16:06:44.20;12,773;102,151;49,1
13266;0,137;1230,131;119,816;11,732;10/11/2021;16:06:44.21;12,773;102,151;49,1
13267;0,137;1230,131;119,826;11,731;10/11/2021;16:06:44.22;12,773;102,151;49,1
13268;0,137;1230,131;119,835;11,73;10/11/2021;16:06:44.23;12,773;102,151;49,1
13269;0,133;1230,135;119,847;11,728;10/11/2021;16:06:44.24;12,773;102,151;49,1
13270;0,142;1230,126;119,853;11,728;10/11/2021;16:06:44.25;12,773;102,151;49,1
13271;0,146;1230,122;119,862;11,727;10/11/2021;16:06:44.26;12,773;102,151;49,1
13272;0,149;1230,119;119,872;11,725;10/11/2021;16:06:44.27;12,773;102,151;49,1
13273;0,146;1230,123;119,883;11,724;10/11/2021;16:06:44.28;12,773;102,151;49,1
13274;0,146;1230,122;119,893;11,723;10/11/2021;16:06:44.29;12,773;102,151;49,1
13275;0,153;1230,116;119,902;11,722;10/11/2021;16:06:44.30;12,773;102,151;49,1
13276;0,138;1230,131;119,916;11,719;10/11/2021;16:06:44.31;12,773;102,151;49,1
13277;0,142;1230,127;119,925;11,718;10/11/2021;16:06:44.32;12,773;102,151;49,1
13278;0,145;1230,124;119,934;11,717;10/11/2021;16:06:44.33;12,773;102,151;49,1
13279;0,148;1230,122;119,943;11,716;10/11/2021;16:06:44.34;12,773;102,151;49,1
13280;0,134;1230,136;119,959;11,714;10/11/2021;16:06:44.35;12,773;102,151;49,1
13281;0,15;1230,12;119,963;11,713;10/11/2021;16:06:44.36;12,773;102,151;49,1
13282;0,146;1230,123;119,974;11,712;10/11/2021;16:06:44.37;12,773;102,151;49,1
13283;0,142;1230,127;119,984;11,711;10/11/2021;16:06:44.38;12,773;102,151;49,1
13284;0,149;1230,121;119,991;11,71;10/11/2021;16:06:44.39;12,773;102,151;49,1
13285;0,14;1230,13;120,004;11,708;10/11/2021;16:06:44.40;12,773;102,151;49,1
13286;0,139;1230,131;120,015;11,707;10/11/2021;16:06:44.41;12,773;102,151;49,1
13287;0,138;1230,132;120,025;11,706;10/11/2021;16:06:44.42;12,773;102,151;49,1
13288;0,136;1230,134;120,035;11,704;10/11/2021;16:06:44.43;12,773;102,151;49,1
13289;0,137;1230,133;120,045;11,703;10/11/2021;16:06:44.44;12,773;102,151;49,1
13290;0,144;1230,126;120,052;11,702;10/11/2021;16:06:44.45;12,773;102,151;49,1
13291;0,14;1230,131;120,064;11,701;10/11/2021;16:06:44.46;12,773;102,151;49,1
13292;0,137;1230,133;120,076;11,699;10/11/2021;16:06:44.47;12,773;102,151;49,1
13293;0,143;1230,128;120,084;11,698;10/11/2021;16:06:44.48;12,773;102,151;49,1
13294;0,135;1230,136;120,097;11,697;10/11/2021;16:06:44.49;12,773;102,151;49,1
13295;0,134;1230,137;120,108;11,695;10/11/2021;16:06:44.50;12,773;102,151;49,1
13296;0,134;1230,137;120,118;11,694;10/11/2021;16:06:44.51;12,773;102,151;49,1
13297;0,136;1230,135;120,127;11,693;10/11/2021;16:06:44.52;12,773;102,151;49,1
13298;0,14;1230,131;120,136;11,692;10/11/2021;16:06:44.53;12,773;102,151;49,1
13299;0,144;1230,127;120,145;11,691;10/11/2021;16:06:44.54;12,773;102,151;49,1
13300;0,14;1230,131;120,156;11,689;10/11/2021;16:06:44.55;12,773;102,151;49,1
13301;0,139;1230,133;120,166;11,688;10/11/2021;16:06:44.56;12,773;102,151;49,1
13302;0,138;1230,134;120,176;11,686;10/11/2021;16:06:44.57;12,773;102,151;49,1
13303;0,141;1230,131;120,185;11,686;10/11/2021;16:06:44.58;12,773;102,151;49,1
13304;0,132;1230,14;120,197;11,684;10/11/2021;16:06:44.59;12,773;102,151;49,1
13305;0,117;1230,156;120,212;11,682;10/11/2021;16:06:44.60;12,773;102,151;49,1
13306;0,116;1230,157;120,222;11,68;10/11/2021;16:06:44.61;12,773;102,151;49,1
13307;0,116;1230,156;120,232;11,679;10/11/2021;16:06:44.62;12,773;102,151;49,1
13308;0,12;1230,152;120,241;11,678;10/11/2021;16:06:44.63;12,773;102,151;49,1
13309;0,128;1230,145;120,248;11,677;10/11/2021;16:06:44.64;12,773;102,151;49,1
13310;0,136;1230,137;120,256;11,676;10/11/2021;16:06:44.65;12,773;102,151;49,1
13311;0,133;1230,14;120,268;11,675;10/11/2021;16:06:44.66;12,773;102,151;49,1
13312;0,132;1230,141;120,279;11,673;10/11/2021;16:06:44.67;12,773;102,151;49,1
13313;0,141;1230,132;120,286;11,673;10/11/2021;16:06:44.68;12,773;102,151;49,1
13314;0,151;1230,122;120,293;11,672;10/11/2021;16:06:44.69;12,773;102,151;49,1
13315;0,152;1230,122;120,303;11,671;10/11/2021;16:06:44.70;12,773;102,151;49,1
13316;0,145;1230,129;120,315;11,67;10/11/2021;16:06:44.71;12,773;102,151;49,1
13317;0,144;1230,13;120,325;11,668;10/11/2021;16:06:44.72;12,773;102,151;49,1
13318;0,146;1230,127;120,334;11,667;10/11/2021;16:06:44.73;12,773;102,151;49,1
13319;0,138;1230,135;120,346;11,666;10/11/2021;16:06:44.74;12,773;102,151;49,1
13320;0,135;1230,139;120,357;11,664;10/11/2021;16:06:44.75;12,773;102,151;49,1
13321;0,136;1230,138;120,366;11,663;10/11/2021;16:06:44.76;12,773;102,151;49,1
13322;0,142;1230,132;120,374;11,662;10/11/2021;16:06:44.77;12,773;102,151;49,1
13323;0,134;1230,14;120,386;11,66;10/11/2021;16:06:44.78;12,773;102,151;49,1
13324;0,122;1230,152;120,4;11,658;10/11/2021;16:06:44.79;12,773;102,151;49,1
13325;0,128;1230,146;120,408;11,657;10/11/2021;16:06:44.80;12,773;102,151;49,1
13326;0,13;1230,145;120,418;11,656;10/11/2021;16:06:44.81;12,773;102,151;49,1
13327;0,131;1230,144;120,428;11,655;10/11/2021;16:06:44.82;12,773;102,151;49,1
13328;0,129;1230,146;120,439;11,654;10/11/2021;16:06:44.83;12,773;102,151;49,1
13329;0,132;1230,143;120,448;11,653;10/11/2021;16:06:44.84;12,773;102,151;49,1
13330;0,132;1230,143;120,458;11,652;10/11/2021;16:06:44.85;12,773;102,151;49,1
13331;0,144;1230,131;120,465;11,651;10/11/2021;16:06:44.86;12,773;102,151;49,1
13332;0,154;1230,121;120,472;11,65;10/11/2021;16:06:44.87;12,773;102,151;49,1
13333;0,161;1230,114;120,48;11,649;10/11/2021;16:06:44.88;12,773;102,151;49,1
13334;0,157;1230,118;120,491;11,648;10/11/2021;16:06:44.89;12,773;102,151;49,1
13335;0,154;1230,122;120,502;11,647;10/11/2021;16:06:44.90;12,773;102,151;49,1
13336;0,147;1230,128;120,513;11,645;10/11/2021;16:06:44.91;12,773;102,151;49,1
13337;0,137;1230,138;120,526;11,643;10/11/2021;16:06:44.92;12,773;102,151;49,1
13338;0,134;1230,142;120,537;11,642;10/11/2021;16:06:44.93;12,773;102,151;49,1
13339;0,126;1230,149;120,549;11,64;10/11/2021;16:06:44.94;12,773;102,151;49,1
13340;0,122;1230,154;120,561;11,639;10/11/2021;16:06:44.95;12,773;102,151;49,1
13341;0,125;1230,151;120,57;11,637;10/11/2021;16:06:44.96;12,773;102,151;49,1
13342;0,132;1230,145;120,578;11,637;10/11/2021;16:06:44.97;12,773;102,151;49,1
13343;0,128;1230,148;120,589;11,635;10/11/2021;16:06:44.98;12,773;102,151;49,1
13344;0,132;1230,144;120,598;11,634;10/11/2021;16:06:44.99;12,773;102,151;49,1
13345;0,132;1230,145;120,608;11,633;10/11/2021;16:06:45.00;12,773;102,151;49,1
13346;0,141;1230,136;120,616;11,632;10/11/2021;16:06:45.01;12,773;102,151;49,1
13347;0,141;1230,136;120,626;11,631;10/11/2021;16:06:45.02;12,773;102,151;49,1
13348;0,138;1230,138;120,637;11,63;10/11/2021;16:06:45.03;12,773;102,151;49,1
13349;0,145;1230,132;120,645;11,629;10/11/2021;16:06:45.04;12,773;102,151;49,1
13350;0,147;1230,13;120,654;11,628;10/11/2021;16:06:45.05;12,773;102,151;49,1
13351;0,148;1230,129;120,664;11,627;10/11/2021;16:06:45.06;12,773;102,151;49,1
13352;0,143;1230,134;120,675;11,625;10/11/2021;16:06:45.07;12,773;102,151;49,1
13353;0,137;1230,14;120,687;11,623;10/11/2021;16:06:45.08;12,773;102,151;49,1
